城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227308362.htm,2室2厅1卫,70平米,230,,东西,精装修,有,高层,2008年, 房源信息：&户型：户型：2室2厅1厨1卫2阳台，室内温馨，保证住的舒适;②产权：产权清晰，总价，;③：采光好，室内通透性好，适合;网上看房看到那么多低价房，其实真正在卖的房源没有几套，虚假房源太多，因为业主报一套房子，中介公司人都知道，人每人发一条，但是能看的房子只有那一套。您想想会有那么多好房源吗?本人和业主聊的不错，能把控住业主，价格很好谈。相信我准没错！,32857元/平米,,,房天下,2018-06-26,在售
广州,白云,京溪,圣地天河星荟,http://esf.gz.fang.com/chushou/3_226802285.htm,3室2厅2卫,106平米,407.5,,南北,毛坯,有,中层,2012年,1项目位于京溪路天河星荟小区，位置好，中间楼层，采光好2户型方正，全明户型，3室2厅，独立厨房，赠送阳台3.周边配套成熟完善，應有荩有4.南方医苑700米，小区门口公交站13条线路，贯通南北东西5.带偗级茗校京溪小學，小朋友读书不用愁6.准现楼，即买即交楼,38443元/平米,,,房天下,2018-06-14,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227353388.htm,3室2厅1卫,93.15平米,300,,南北,豪华装修,有,高层,2008年,产证满5年业主住房业主卖房原因：其实业主是舍不得卖的，因为业主工作变动，就这个月急卖。1、小区景观：此房位于白天鹅花园小区中间位置，不临街，不把边，采光好，（从早上9：30到晚上5：00）阳光都能打到房间来。2、户型：面积：93,户型：3室2厅1厨1卫2阳台，卧室私密性好，高3、特点：房子是朝向：南北的，冬暖夏凉。保持8成新，精致装修4、产权：我亲眼看了业主，满五年,产权清晰，能交易。确定楼价----签三方合同----买卖双方准备齐资料签按揭合同（一次性付款省略此项）----出同意贷款书----递件，，过户----出新证----归档----入押，出押----银行放款----交楼！本人从事房地产已有五年经验，长期跟踪房价走势及政策风云变幻，如有错漏，请批评指正。24竭诚为您服务，如您对此房源不满意，请您拨打我电话，更多精品房源等着您！,32206元/平米,,,房天下,2018-06-27,在售
广州,白云,京溪,春兰花园,http://esf.gz.fang.com/chushou/3_227343020.htm,2室1厅1卫,50平米,178,,东,精装修,无,中层,1997年,房源亮点：	  1、满五年住房：无20%个税；	 2、户型介绍：此房客厅主卧朝正南，客厅带阳台，主卧带卫生间，全天采光，北入户，1个次卧朝正南带东窗，一次卧厨房朝东，带2个储藏间，整体宽敞明亮，前后无遮挡；昆玉河，，舒适。	3、房屋现状：房子精装修，的不错，业主自己使用，维护很好，房子业主诚心出售，看房提前预约即可。 	幸福生活，只因广州诚佳房地产代理有限公司：广州诚佳房地产代理有限公司  坚持客户为尊的服务理念，专注于房产透明交易。13年来，为2,000,000家庭找到称心如意的家。广州诚佳房地产代理有限公司覆盖城市1100多个店组,35600元/平米,,,房天下,2018-06-27,在售
广州,白云,京溪,春兰花园,http://esf.gz.fang.com/chushou/3_226736985.htm,3室2厅1卫,103平米,320,,南北,精装修,有,低层,2002年,房源详情：1、户型：方正三房，厅出阳台2、朝向：南北对流3、产权：证过五年4、装修：精装修，保养好5、：省一级京溪、同和地段：1、，省一级京溪，传统培英，培英！2、保障医疗配备，南方、一五七3、齐全生活配套，云景肉菜市场、京溪菜市场购买理由:1、近，园林绿化好，楼龄低。2、视野开阔，通风采光好。3、房子格局方正，厅出阳台。使用。4、产权清晰，证过5年，买家只需付自己的税费5、业主有心卖房，看房方便。6、装修保养好，省心省力。,31068元/平米,,,房天下,2018-06-12,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227377373.htm,2室2厅1卫,76平米,250,,南,豪华装修,有,高层,2004年,欢迎来到诚佳地产魏丽平的网店， 	本人建议客户买房，本人秉承为客户服务理念—以的房源为客户提供——以诚实的价格带客户看房——以专业的角度为客户指导——以责任的心态为客户买到房为止—客户的满意是我的动力！ 	房子卖点：	1：白天鹅花园，环境好，绿化高达50%，小区封闭管理安全！	2：产权清晰,银行没有按揭，交易起来省心省事更省钱！	3：房子格局方正实用高达80%，精装修，东南向，采光好！	4：价格超笋，总价也低，绝笋！5：位，电梯洋房，目前惟一一套在放卖笋的房子！6：业主因急需资金周转，所以才低价急售！  	二手房相关税费：	1，营业税：5.6（证过五年）	2，个人所得税：1（名下房产）	3，契税：成交价X1%   	本人专职代理销售以下小区楼盘业务：《云景花园》《云景名都》《云东小区》《云裳丽影》《春兰花园》《恒骏花园》《香柏广场》《一品湖山》《白天鹅花园》《青花南湖》	有需要的请联系魏丽平。全力以赴带给你服务.一次交易，一生朋友	24热线咨询电话,魏丽平*,32895元/平米,,,房天下,2018-06-28,在售
广州,白云,京溪,恒骏花园,http://esf.gz.fang.com/chushou/3_225924067.htm,3室2厅2卫,98平米,390,,南,精装修,有,低层,2002年,1.间隔3房2厅1卫，2.楼龄2009年3.产权清晰无抵押满五年4.装修业主保养很好精装5.南北对流冬暖夏凉,39796元/平米,,,房天下,2018-05-25,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227308361.htm,2室2厅1卫,88.87平米,279,,南北,精装修,有,中层,2008年, 房源信息：&户型：户型：2室2厅1厨1卫2阳台，室内温馨，保证住的舒适;②产权：产权清晰，总价，;③：采光好，室内通透性好，适合;网上看房看到那么多低价房，其实真正在卖的房源没有几套，虚假房源太多，因为业主报一套房子，中介公司人都知道，人每人发一条，但是能看的房子只有那一套。您想想会有那么多好房源吗?本人和业主聊的不错，能把控住业主，价格很好谈。相信我准没错！,31394元/平米,,,房天下,2018-06-26,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227173065.htm,2室2厅1卫,83.2平米,268,,南北,精装修,有,高层,2008年,1、小区景观：此房位于白天鹅花园小区中间位置，不临街，不把边，采光好，（从早上9：30到晚上5：00）阳光都能打到房间来。2、户型：面积：83方,户型：2室2厅1厨1卫2阳台，卧室私密性好，楼，通风一流，户型很赞！3、特点：房子是朝向：南北的，冬暖夏凉。保持8成新，精致装修，即买即可4、产权：我亲眼看了业主房本，满五年,产权清晰，能交易。,32212元/平米,,,房天下,2018-06-23,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227308359.htm,2室2厅1卫,70.24平米,228,,东西,精装修,有,中层,2004年, 房源信息：&户型：户型：2室2厅1厨1卫2阳台，室内温馨，保证住的舒适;②产权：产权清晰，总价，;③：采光好，室内通透性好，适合;网上看房看到那么多低价房，其实真正在卖的房源没有几套，虚假房源太多，因为业主报一套房子，中介公司人都知道，人每人发一条，但是能看的房子只有那一套。您想想会有那么多好房源吗?本人和业主聊的不错，能把控住业主，价格很好谈。相信我准没错！,32460元/平米,,,房天下,2018-06-26,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227377038.htm,1室1厅1卫,45.3平米,150,,南,中装修,有,低层,2008年,装修描述                     精致装修 目前 房子保养新 正规一房一厅 刚需户型 方方正正 大花园诚心卖 采光好 适合情侣婚房或者过度房                     户型介绍                     正规一房一厅 精致装修 南向安静无遮挡 视野 适合 婚房好选择                     核心卖点                     精致新小区 安静南向一房一厅 免装修                     售房原因                     业主换房 目前自己住 装修都是自己搞的 温馨的一房一厅 南向 楼下幼儿园**都好 生活便利,33113元/平米,,,房天下,2018-06-28,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227376996.htm,2室2厅1卫,78平米,250,,南,豪华装修,有,中层,2008年,更多惊喜请点击头像一、房源：1、广州白天鹅花园正房型楼层价出售2、客厅宽敞大气3、豪华装修装修提包入住二、户型介绍：户型：2室2厅1厨1卫2阳台，朝向：朝南，格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房朝向：朝南带阳台，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友三、社区介绍：环境优美适宜人文素质高物业管理完善1、本楼建成于房屋年代：2008年社区环境好2、小区是集中供暖的3、小区的小，属于低密度社区，适宜4、小区的高，让您感受花园一样的家四、配套介绍：配套齐全生活所需一应齐全便利的生活触手可及1、小区有（购物方便至极）2、位于小区有（理财方便快捷）3、小区旁有（孩子方便）4、距离小区有（招待朋友不愁）五、交通介绍：地理位置得天独厚私家车和公共交通都能方便出行，公交有：。六、个人介绍：本房源是zui新房源，发布及时，欢迎来电咨询并实地看房,32051元/平米,,,房天下,2018-06-28,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227376991.htm,2室2厅1卫,63.5平米,215,,南,中装修,有,中层,2008年,装修描述                     精装修，户型方正，采光好，房子虽然装修简单但温馨，房子保养好                     小区介绍                     广州白天鹅花园是由白天鹅房地产开发公司开发的大型住宅小区，规划总建筑面积13.8万。坐北朝南，处天河-白云交汇，十余车直达小区门前                     核心卖点                     户型方正 保养新净 采光好                     交通出行                     小区交通便利 有多路公交线路经过本小区有246 241 72等线路出行方便,33858元/平米,,,房天下,2018-06-28,在售
广州,白云,京溪,广州白天鹅花园,http://esf.gz.fang.com/chushou/3_227338303.htm,3室2厅2卫,124平米,390,,南,精装修,有,低层,2008年,...........※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※※ ※ ※ ※ ※ ※ ※ ※                                        诚佳置业，带来新幸福 ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※ ※※ ※ ※ ※ ※ ※  黄翠珍房屋房源推荐 ■ 房屋卖点：房屋年代：2008年，朝向：朝南,房屋宽敞明亮，房型正气，！ ■ 小区推荐：白天鹅花园属于中小区，环境优雅，：2.39，绿化30％，物业公司24服务，小区治安好,31452元/平米,,,房天下,2018-06-27,在售
