城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,天河,沙太南,时代花生,http://esf.gz.fang.com/chushou/3_225542614.htm,2室2厅1卫,60平米,250,,南北,精装修,有,中层,2008年,【诚信声明】用真诚赢得信赖—钟泽锐向你承诺！ 1. 真实出售：诚心放售（多次跟房东确认） 2. 真实价格：250万（确实是房东低价，和公司内网一致） 3. 真实面积：60平方(误差多是小数点后面的) 4. 真实户型：2房2厅1卫（经本人或同事实地勘察） 推荐理由： 1时代花生，小区环境优雅，绿化，配套成熟。 2.这房子朝东南向，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.房子现在空置，中等装修 看房提前预约。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,41667元/平米,,,房天下,2018-05-18,在售
广州,天河,沙太南,天河阳光家园,http://esf.gz.fang.com/chushou/3_227121175.htm,2室2厅1卫,70平米,195,,东南,精装修,无,低层,2003年,核心卖点此房源照片是本人亲自到现场所拍，房源真实，请勿和虚假房源做对比，步行地鉄站只需要5，交通便利1. 面积：70平。 2.总价：195万。 3.户型：2房2厅1厨1卫2阳台，格局方正，采光佳。 4.朝向：东南向 5.装修：豪华装修，保养良好。 6.产权：证满五年，无按揭，产权清晰，随时可交易。,27857元/平米,,,房天下,2018-06-21,在售
广州,天河,沙太南,陶苑小区,http://esf.gz.fang.com/chushou/3_226511816.htm,3室1厅1卫,81.5平米,150,,南,简装修,有,中层,1995年,1、此房的户型图和照片都是事实的，房源基本信息：朝向：南，81.5平2、陶苑小区，朝向：朝南小区环境优美,周边，银行都方便！陶苑小区位于繁华地带，周边设施，到市区直线*近的区域，期望您的亲身体验！公交：72路、136路、140路、201路、246路、501路、502路、808路、夜14路、高峰快线15路（侨乐新村站）；：3号线（岗顶站）、6号线（天平架站）。幼儿园：天河区侨乐新村幼儿园、广东省建材机械厂幼儿园、天河北苑幼儿园、银利幼儿园、阳光家园幼儿园、马蹄岗幼儿园中：侨乐、广州市第七十五、银河、四海、新蕾五星、东风、京溪大学：南华工商学院、青年干部学院、南方医科大学、军体院、广州体院、石油大学：侨乐平价、国华、天和、竞辉、创佳、天平架粮油*市场、天平日杂*市场：爱心宠物、南方医科大学南方、沙河人民(广州)、三九脑科、武警、白云区邮局：中国邮政冠庭园邮政所、沙太邮局银行：建设银行、工商银行、农业银行、农村信用社、农商银行其他：银河大、南洋长胜大、鼎龙国际大、金豪门KTV、军休大厦KTV、京夜KTV小区内部配套：停车位,18405元/平米,,,房天下,2018-06-07,在售
广州,天河,沙太南,南兴花园(天河),http://esf.gz.fang.com/chushou/3_227305485.htm,3室2厅1卫,94平米,320,,南,精装修,有,中层,2005年,房屋介绍: A.经典户型，格局方正。舒适，利用率！ B. 证过五年！！C.目前是业主的底价，但不代表是终的成交价，我始终相信一切皆有可能！！！D.业主诚心出售，看房随时！！！我们公司郑重承诺：我们公布的房源真实有效我们公布的信息翔实可信我们公布的图片实地拍摄 个人观点：没有东西是的，包括房子。每套房子都会有他独到的美，就看你舍取于那样。（温馨提示:人人认为楼价降（高）的时间，都可以有笋盘，你有独特的眼光吗？）同时你觉点这个房子的优点胜过缺点不防来电咨询和看房，同时也可以咨询了解周边同等楼盘价钱等问题欢迎随时来电，24为您提供咨询热线： 15099997876（微信同号）  也可以加我QQ咨询热线：308176325如果你喜欢此房，请收藏到您的选房单，以备参考！如果你不方便来电咨询，可以站内或短信给我留言！有更多房供你参考对比,《欢迎进入我的个人店铺选购！》 我的宗旨：一次置业一生朋友，给我一个机会，给你一个家公司宗旨：让每个人拥有一个适住的家                                          感谢您的查阅、祝您幸福安康!,34043元/平米,,,房天下,2018-06-26,在售
广州,天河,沙太南,天河北苑,http://esf.gz.fang.com/chushou/3_224437049.htm,2室1厅1卫,68平米,170,,南北,中装修,无,高层,1998年,   此房是天河北苑的二房 地段好 是周边比较大型的小区 两个房间都小区的的， 通风采光好 房产证是过5年没有按揭 业主韩小姐一人的名字 装修保养的还可以 实用 业主人很好说话 价格也从之前145万谈到这个价格 省税 第二省装修 第三和业主交个朋友 第四买到性价比的房子 第五在专业的经纪人买房帮你省心省事 这里发展 大家看一下我拍的图片吧 户型也是我画的 真实 很实用的房子。 买房子交给我135 3505 9322,25000元/平米,,,房天下,2018-04-25,在售
广州,天河,沙太南,云宁居,http://esf.gz.fang.com/chushou/3_226912039.htm,2室2厅1卫,66平米,200,,南,精装修,无,低层,1999年,天气越来越冷了，亲爱的业主客户们，房源不会变冷，房市依然是春天，请你们不要灰心，正常的房市行情有高峰也有低谷，所以正值低谷的时候也是您购房的zui佳时刻。如有真正适合您的好房源时请一定要把握吧。一、房屋情况1、本房小区经典2室，采光景观*，小区内*一套。2、房屋厨房、客厅、餐厅和客卫，活动和休息空间分开，动静分明，户型棒；3、业主着急出售此房，*新再次直降200万元，单价和总价已是小区*低，有此需求的客户要抓紧时间了。二、小区介绍1、云宁居是低密度矮板社区，高！小区物业费上缴率100%，可见此小区的养人之处。2、交通：附,30303元/平米,,,房天下,2018-06-16,在售
广州,天河,沙太南,南兴花园(天河),http://esf.gz.fang.com/chushou/3_226911352.htm,3室2厅2卫,100平米,280,,东南,精装修,有,中层,2005年,推见理由： 1、地理位置优越、上上地！ 2、园区人车分流、40%、浓厚的人为气息！ 3、户型户型：3室2厅1厨2卫2阳台！ 4、房东人品好、随时签约！ 温馨提示： 1.我不希望我的客户错过这么好的机会！另外建议尊敬的购房者的机会抓住时机，选择房源！不要像08年市场一样，大家都观望！可是真正08年市场下时买房的客户都成亿万富翁了！望深思！,28000元/平米,,,房天下,2018-06-16,在售
广州,天河,沙太南,远洋天骄,http://esf.gz.fang.com/chushou/3_225213890.htm,3室2厅2卫,55平米,250,,南,精装修,有,中层,2017年,天河区一手 全 新   远洋天骄 随时可以约看，可以 自己住也很方便 买家也可以选择返租模式的，又专人打理，只需要负责收租金就可以了。,45455元/平米,,,房天下,2018-05-11,在售
广州,天河,沙太南,侨乐新村,http://esf.gz.fang.com/chushou/3_227378354.htm,2室1厅1卫,65平米,175,,南,精装修,无,低层,1998年,金燕花园：1、户型：2房，户型超好2、朝向：望小区美景，通风采光好，视野开阔。3、保养：精致装修，保养很好。4、产权：产权清晰 证过5年 无抵押 交易方便。个人点评：空气清新—小区里面绿化，负离子多，鸟语花香，可以享受健康宁静的生活！采光通风好交通便利—出门口公交车站以及天平架站，出行便利，路通财通;格局好—户型方正，客厅宽敞，房间大小均匀，3个房间都能;景观*—望小区绿化，一片绿化尽收眼底，视野开阔。真图真房，房子好不好，看了图片您就知道,26923元/平米,,,房天下,2018-06-28,在售
广州,天河,沙太南,燕塘工业园小区,http://esf.gz.fang.com/chushou/3_226911272.htm,2室2厅1卫,78平米,180,,南,精装修,无,低层,1999年,推荐理由： 1.该小区环境优雅，绿化，配套成熟。 2.，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.看房基本方便，提前预约即可。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,23077元/平米,,,房天下,2018-06-16,在售
广州,天河,沙太南,云宁居,http://esf.gz.fang.com/chushou/3_226911289.htm,3室2厅1卫,83平米,220,,南,精装修,有,中层,1999年,推荐理由： 1.该小区环境优雅，绿化，配套成熟。 2.，通风采光都是很不错。 3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。 4.看房基本方便，提前预约即可。 5.产权清晰，证过5年，无按揭，交易方便。 如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,26506元/平米,,,房天下,2018-06-16,在售
广州,天河,沙太南,远洋天骄,http://esf.gz.fang.com/chushou/3_226085391.htm,1室1厅1卫,49平米,200,,南,简装修,有,低层,2017年,远洋天骄占地9.4万方中国WELL健康住区天河北大型23万m综合体。远洋天骄是远洋地产献给广州的开篇之作：项目地处天河CBD中轴之上，距中信广场仅3.公.里。三条地鉄物业，3号线天河客运站仅700米。3号线北延段梅花园站也仅需5min车程，交通十分便利。1,天河北三物业，天河北三物业，4站直达天河城2,天河大型综合体，超1400户规模更多资讯请加威信13533727519 张经理,40816元/平米,,,房天下,2018-05-29,在售
广州,天河,沙太南,远洋天骄,http://esf.gz.fang.com/chushou/3_226277660.htm,2室1厅1卫,70平米,313,,南,豪华装修,有,低层,2017年,远洋天骄占地9.4万方，总建面积为23万方，为天河乃至广州城区为数不多的规模大盘。项目由10栋19层的小高层洋房和3栋商务写字楼组合而成。住宅规划坐北向南，户型多数为南向或南北通透，三面单边。远洋天骄产品线丰富，主打87-134方高实用率三至四房，满足各类客户需求。同时，项目内规划有公立幼儿园和，真正做到健康生活环境与生活配套高度融合的高品质健康人居社区！在售户型40-50方一房一厅70-80方两房一厅137方四+1房两厅204方5房现推出6栋园林送豪华装修西门子豪华厨房三件套,44714元/平米,,,房天下,2018-06-02,在售
广州,天河,沙太南,时代花生,http://esf.gz.fang.com/chushou/3_227219735.htm,3室1厅1卫,84平米,330,,南,简装修,无,高层,2000年,【诚信声明】用真诚赢得信赖—周剑舞向你承诺！1.真实出售：诚心放售（多次跟房东确认）2.真实价格：300万（确实是房东低价，和公司内网一致）3.真实面积：84平方(误差多是小数点后面的)4.真实户型：3房2厅1卫（经本人或同事实地勘察）推荐理由：1.地质勘察大院，小区环境优雅，绿化，配套成熟。2.这房子朝东南向，通风采光都是很不错。3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。4.房子现在空置，中等装修看房提前预约。5.产权清晰，证过5年，无按揭，交易方便。如果您对下述房源感兴趣，可来电咨询该房源。或者上述房源你不甚满意，可点击我的头像，进入过的店铺，将有更多同价比房源供您参考！希望可以为您提供，，安全房源！,39286元/平米,,,房天下,2018-06-24,在售
广州,天河,沙太南,陶苑小区,http://esf.gz.fang.com/chushou/3_226985613.htm,2室2厅1卫,36平米,62,,南北,简装修,无,低层,2013年, 推荐理由：此次向您推荐的是陶苑小区的房子 ！干净整洁，如果您愿意打扫一下做个保洁就直接吧！在卖的真的不多。现的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信为您推荐的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1. 通透户型采光楼层好小区的一套精品好房2. 小区物业管理严格服务到家让你生活放心。3. 小区绿化面积大有花园绿树成荫活动老少皆宜4. 小区人文素质高是社区交通便利地段。5. 小区安静舒适让你在这享受品质生活的。6. 紧小区有花园绿树成荫鸟语花香让你随时呼吸到新鲜的空气。我深知：自己就是一座宝藏，我拥有成功的一切条件！ ,17222元/平米,,,房天下,2018-06-18,在售
